[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/omnetpp.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 1190, READ INSTS: 107, LAST WRITE DURATION: 305, LAST WRITE INSTS: 43, R/W DURATION RATIO: 3.90164
READ DURATION: 519, READ INSTS: 54, LAST WRITE DURATION: 477, LAST WRITE INSTS: 64, R/W DURATION RATIO: 1.08805
WAITED CYCLES: 94
READ DURATION: 1823, READ INSTS: 40, LAST WRITE DURATION: 246, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.41057
READ DURATION: 457, READ INSTS: 38, LAST WRITE DURATION: 164, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.78659
READ DURATION: 517, READ INSTS: 53, LAST WRITE DURATION: 251, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.05976
READ DURATION: 522, READ INSTS: 48, LAST WRITE DURATION: 296, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.76351
READ DURATION: 582, READ INSTS: 60, LAST WRITE DURATION: 223, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.60987
READ DURATION: 607, READ INSTS: 59, LAST WRITE DURATION: 291, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.08591
READ DURATION: 491, READ INSTS: 40, LAST WRITE DURATION: 275, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.78545
READ DURATION: 483, READ INSTS: 45, LAST WRITE DURATION: 242, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.99587
READ DURATION: 386, READ INSTS: 36, LAST WRITE DURATION: 287, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.34495
READ DURATION: 460, READ INSTS: 46, LAST WRITE DURATION: 320, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.4375
READ DURATION: 730, READ INSTS: 73, LAST WRITE DURATION: 304, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.40132
READ DURATION: 614, READ INSTS: 59, LAST WRITE DURATION: 292, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.10274
READ DURATION: 582, READ INSTS: 58, LAST WRITE DURATION: 232, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.50862
READ DURATION: 536, READ INSTS: 51, LAST WRITE DURATION: 278, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.92806
READ DURATION: 1888, READ INSTS: 43, LAST WRITE DURATION: 257, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.3463
READ DURATION: 535, READ INSTS: 52, LAST WRITE DURATION: 258, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.07364
READ DURATION: 554, READ INSTS: 56, LAST WRITE DURATION: 290, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.91034
READ DURATION: 699, READ INSTS: 73, LAST WRITE DURATION: 302, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.31457
READ DURATION: 549, READ INSTS: 53, LAST WRITE DURATION: 221, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.48416
READ DURATION: 637, READ INSTS: 62, LAST WRITE DURATION: 250, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.548
READ DURATION: 504, READ INSTS: 44, LAST WRITE DURATION: 221, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.28054
READ DURATION: 571, READ INSTS: 55, LAST WRITE DURATION: 227, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.51542
READ DURATION: 434, READ INSTS: 48, LAST WRITE DURATION: 324, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.33951
READ DURATION: 378, READ INSTS: 35, LAST WRITE DURATION: 249, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.51807
READ DURATION: 495, READ INSTS: 47, LAST WRITE DURATION: 265, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.86792
READ DURATION: 629, READ INSTS: 68, LAST WRITE DURATION: 266, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.36466
READ DURATION: 800, READ INSTS: 81, LAST WRITE DURATION: 314, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.54777
READ DURATION: 1958, READ INSTS: 55, LAST WRITE DURATION: 283, LAST WRITE INSTS: 36, R/W DURATION RATIO: 6.91873
READ DURATION: 650, READ INSTS: 66, LAST WRITE DURATION: 202, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.21782
READ DURATION: 626, READ INSTS: 62, LAST WRITE DURATION: 252, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.48413
READ DURATION: 645, READ INSTS: 67, LAST WRITE DURATION: 275, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.34545
READ DURATION: 715, READ INSTS: 71, LAST WRITE DURATION: 390, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.83333
READ DURATION: 593, READ INSTS: 58, LAST WRITE DURATION: 288, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.05903
READ DURATION: 584, READ INSTS: 59, LAST WRITE DURATION: 289, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.02076
READ DURATION: 494, READ INSTS: 46, LAST WRITE DURATION: 309, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.59871
READ DURATION: 603, READ INSTS: 63, LAST WRITE DURATION: 254, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.37402
READ DURATION: 749, READ INSTS: 77, LAST WRITE DURATION: 245, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.05714
READ DURATION: 606, READ INSTS: 60, LAST WRITE DURATION: 260, LAST WRITE INSTS: 39, R/W DURATION RATIO: 2.33077
READ DURATION: 446, READ INSTS: 42, LAST WRITE DURATION: 236, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.88983
READ DURATION: 443, READ INSTS: 41, LAST WRITE DURATION: 250, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.772
READ DURATION: 1871, READ INSTS: 44, LAST WRITE DURATION: 363, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.15427
READ DURATION: 790, READ INSTS: 90, LAST WRITE DURATION: 302, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.61589
READ DURATION: 607, READ INSTS: 55, LAST WRITE DURATION: 479, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.26722
WAITED CYCLES: 8
READ DURATION: 541, READ INSTS: 53, LAST WRITE DURATION: 279, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.93907
READ DURATION: 572, READ INSTS: 52, LAST WRITE DURATION: 196, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.91837
READ DURATION: 592, READ INSTS: 62, LAST WRITE DURATION: 241, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.45643
READ DURATION: 551, READ INSTS: 54, LAST WRITE DURATION: 294, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.87415
READ DURATION: 645, READ INSTS: 63, LAST WRITE DURATION: 270, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.38889
READ DURATION: 454, READ INSTS: 49, LAST WRITE DURATION: 295, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.53898
READ DURATION: 657, READ INSTS: 66, LAST WRITE DURATION: 304, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.16118
READ DURATION: 890, READ INSTS: 89, LAST WRITE DURATION: 281, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.16726
READ DURATION: 463, READ INSTS: 44, LAST WRITE DURATION: 291, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.59107
READ DURATION: 476, READ INSTS: 41, LAST WRITE DURATION: 212, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.24528
READ DURATION: 533, READ INSTS: 51, LAST WRITE DURATION: 1831, LAST WRITE INSTS: 33, R/W DURATION RATIO: 0.291098
WAITED CYCLES: 1821
READ DURATION: 1562, READ INSTS: 121, LAST WRITE DURATION: 183, LAST WRITE INSTS: 23, R/W DURATION RATIO: 8.53552
READ DURATION: 1124, READ INSTS: 75, LAST WRITE DURATION: 282, LAST WRITE INSTS: 47, R/W DURATION RATIO: 3.98582
READ DURATION: 340, READ INSTS: 28, LAST WRITE DURATION: 296, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.14865
WAITED CYCLES: 40
READ DURATION: 481, READ INSTS: 46, LAST WRITE DURATION: 324, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.48457
READ DURATION: 471, READ INSTS: 43, LAST WRITE DURATION: 251, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.87649
READ DURATION: 374, READ INSTS: 39, LAST WRITE DURATION: 248, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.50806
READ DURATION: 441, READ INSTS: 42, LAST WRITE DURATION: 308, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.43182
READ DURATION: 512, READ INSTS: 53, LAST WRITE DURATION: 260, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.96923
READ DURATION: 428, READ INSTS: 40, LAST WRITE DURATION: 241, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.77593
READ DURATION: 492, READ INSTS: 49, LAST WRITE DURATION: 259, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.89961
READ DURATION: 1212, READ INSTS: 114, LAST WRITE DURATION: 318, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.81132
READ DURATION: 578, READ INSTS: 50, LAST WRITE DURATION: 1570, LAST WRITE INSTS: 44, R/W DURATION RATIO: 0.368153
WAITED CYCLES: 1441
READ DURATION: 458, READ INSTS: 45, LAST WRITE DURATION: 305, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.50164
READ DURATION: 777, READ INSTS: 78, LAST WRITE DURATION: 266, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.92105
READ DURATION: 898, READ INSTS: 102, LAST WRITE DURATION: 440, LAST WRITE INSTS: 51, R/W DURATION RATIO: 2.04091
READ DURATION: 516, READ INSTS: 51, LAST WRITE DURATION: 258, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2
READ DURATION: 528, READ INSTS: 51, LAST WRITE DURATION: 232, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.27586
READ DURATION: 737, READ INSTS: 73, LAST WRITE DURATION: 252, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.9246
READ DURATION: 568, READ INSTS: 56, LAST WRITE DURATION: 267, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.12734
READ DURATION: 497, READ INSTS: 46, LAST WRITE DURATION: 325, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.52923
READ DURATION: 525, READ INSTS: 51, LAST WRITE DURATION: 263, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.9962
READ DURATION: 464, READ INSTS: 44, LAST WRITE DURATION: 255, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.81961
READ DURATION: 610, READ INSTS: 64, LAST WRITE DURATION: 267, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.28464
READ DURATION: 1951, READ INSTS: 55, LAST WRITE DURATION: 329, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.93009
READ DURATION: 383, READ INSTS: 40, LAST WRITE DURATION: 322, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.18944
WAITED CYCLES: 31
READ DURATION: 471, READ INSTS: 47, LAST WRITE DURATION: 259, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.81853
READ DURATION: 557, READ INSTS: 62, LAST WRITE DURATION: 312, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.78526
READ DURATION: 581, READ INSTS: 56, LAST WRITE DURATION: 329, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.76596
READ DURATION: 676, READ INSTS: 71, LAST WRITE DURATION: 314, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.15287
READ DURATION: 845, READ INSTS: 89, LAST WRITE DURATION: 280, LAST WRITE INSTS: 38, R/W DURATION RATIO: 3.01786
READ DURATION: 488, READ INSTS: 47, LAST WRITE DURATION: 384, LAST WRITE INSTS: 48, R/W DURATION RATIO: 1.27083
WAITED CYCLES: 5
READ DURATION: 578, READ INSTS: 55, LAST WRITE DURATION: 250, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.312
READ DURATION: 498, READ INSTS: 47, LAST WRITE DURATION: 215, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.31628
READ DURATION: 602, READ INSTS: 66, LAST WRITE DURATION: 284, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.11972
READ DURATION: 579, READ INSTS: 54, LAST WRITE DURATION: 252, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.29762
READ DURATION: 583, READ INSTS: 57, LAST WRITE DURATION: 234, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.49145
READ DURATION: 1888, READ INSTS: 50, LAST WRITE DURATION: 282, LAST WRITE INSTS: 36, R/W DURATION RATIO: 6.69504
READ DURATION: 621, READ INSTS: 57, LAST WRITE DURATION: 258, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.40698
READ DURATION: 592, READ INSTS: 59, LAST WRITE DURATION: 197, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.00508
READ DURATION: 768, READ INSTS: 78, LAST WRITE DURATION: 269, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.85502
READ DURATION: 866, READ INSTS: 91, LAST WRITE DURATION: 230, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.76522
READ DURATION: 493, READ INSTS: 48, LAST WRITE DURATION: 379, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.30079
READ DURATION: 1238, READ INSTS: 113, LAST WRITE DURATION: 263, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.70722
READ DURATION: 391, READ INSTS: 32, LAST WRITE DURATION: 298, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.31208
READ DURATION: 461, READ INSTS: 46, LAST WRITE DURATION: 246, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.87398
READ DURATION: 564, READ INSTS: 55, LAST WRITE DURATION: 227, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.48458
READ DURATION: 393, READ INSTS: 34, LAST WRITE DURATION: 244, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.61066
READ DURATION: 499, READ INSTS: 46, LAST WRITE DURATION: 250, LAST WRITE INSTS: 17, R/W DURATION RATIO: 1.996
READ DURATION: 494, READ INSTS: 53, LAST WRITE DURATION: 322, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.53416
READ DURATION: 449, READ INSTS: 42, LAST WRITE DURATION: 1667, LAST WRITE INSTS: 21, R/W DURATION RATIO: 0.381803
WAITED CYCLES: 572
READ DURATION: 525, READ INSTS: 49, LAST WRITE DURATION: 203, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.58621
READ DURATION: 546, READ INSTS: 60, LAST WRITE DURATION: 260, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.1
READ DURATION: 547, READ INSTS: 55, LAST WRITE DURATION: 256, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.13672
READ DURATION: 543, READ INSTS: 53, LAST WRITE DURATION: 321, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.69159
READ DURATION: 476, READ INSTS: 53, LAST WRITE DURATION: 270, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.76296
READ DURATION: 752, READ INSTS: 82, LAST WRITE DURATION: 263, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.85932
READ DURATION: 936, READ INSTS: 99, LAST WRITE DURATION: 390, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.4
READ DURATION: 424, READ INSTS: 38, LAST WRITE DURATION: 439, LAST WRITE INSTS: 48, R/W DURATION RATIO: 0.965831
WAITED CYCLES: 140
READ DURATION: 538, READ INSTS: 51, LAST WRITE DURATION: 222, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.42342
READ DURATION: 386, READ INSTS: 40, LAST WRITE DURATION: 300, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.28667
READ DURATION: 580, READ INSTS: 55, LAST WRITE DURATION: 252, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.30159
READ DURATION: 650, READ INSTS: 70, LAST WRITE DURATION: 253, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.56917
READ DURATION: 505, READ INSTS: 46, LAST WRITE DURATION: 1699, LAST WRITE INSTS: 23, R/W DURATION RATIO: 0.392081
WAITED CYCLES: 740
READ DURATION: 526, READ INSTS: 54, LAST WRITE DURATION: 331, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.58912
READ DURATION: 481, READ INSTS: 47, LAST WRITE DURATION: 242, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.9876
READ DURATION: 470, READ INSTS: 46, LAST WRITE DURATION: 288, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.63194
READ DURATION: 404, READ INSTS: 43, LAST WRITE DURATION: 301, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.34219
READ DURATION: 438, READ INSTS: 45, LAST WRITE DURATION: 274, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.59854
READ DURATION: 656, READ INSTS: 63, LAST WRITE DURATION: 287, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.28571
READ DURATION: 917, READ INSTS: 96, LAST WRITE DURATION: 297, LAST WRITE INSTS: 37, R/W DURATION RATIO: 3.08754
READ DURATION: 450, READ INSTS: 39, LAST WRITE DURATION: 420, LAST WRITE INSTS: 50, R/W DURATION RATIO: 1.07143
WAITED CYCLES: 90
READ DURATION: 923, READ INSTS: 96, LAST WRITE DURATION: 320, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.88437
READ DURATION: 576, READ INSTS: 55, LAST WRITE DURATION: 305, LAST WRITE INSTS: 45, R/W DURATION RATIO: 1.88852
READ DURATION: 603, READ INSTS: 57, LAST WRITE DURATION: 341, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.76833
READ DURATION: 1989, READ INSTS: 51, LAST WRITE DURATION: 147, LAST WRITE INSTS: 15, R/W DURATION RATIO: 13.5306
READ DURATION: 841, READ INSTS: 88, LAST WRITE DURATION: 284, LAST WRITE INSTS: 40, R/W DURATION RATIO: 2.96127
READ DURATION: 462, READ INSTS: 43, LAST WRITE DURATION: 371, LAST WRITE INSTS: 41, R/W DURATION RATIO: 1.24528
WAITED CYCLES: 15
READ DURATION: 610, READ INSTS: 59, LAST WRITE DURATION: 308, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.98052
READ DURATION: 716, READ INSTS: 68, LAST WRITE DURATION: 259, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.76448
READ DURATION: 481, READ INSTS: 48, LAST WRITE DURATION: 276, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.74275
READ DURATION: 486, READ INSTS: 52, LAST WRITE DURATION: 272, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.78676
READ DURATION: 704, READ INSTS: 73, LAST WRITE DURATION: 250, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.816
READ DURATION: 1511, READ INSTS: 114, LAST WRITE DURATION: 291, LAST WRITE INSTS: 28, R/W DURATION RATIO: 5.19244
READ DURATION: 266, READ INSTS: 20, LAST WRITE DURATION: 217, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.22581
WAITED CYCLES: 13
READ DURATION: 518, READ INSTS: 51, LAST WRITE DURATION: 254, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.03937
READ DURATION: 435, READ INSTS: 39, LAST WRITE DURATION: 250, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.74
READ DURATION: 1977, READ INSTS: 55, LAST WRITE DURATION: 248, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.97177
READ DURATION: 638, READ INSTS: 60, LAST WRITE DURATION: 165, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.86667
READ DURATION: 1219, READ INSTS: 117, LAST WRITE DURATION: 278, LAST WRITE INSTS: 38, R/W DURATION RATIO: 4.38489
READ DURATION: 460, READ INSTS: 46, LAST WRITE DURATION: 308, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.49351
READ DURATION: 578, READ INSTS: 58, LAST WRITE DURATION: 267, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.16479
READ DURATION: 429, READ INSTS: 44, LAST WRITE DURATION: 342, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.25439
WAITED CYCLES: 10
READ DURATION: 396, READ INSTS: 36, LAST WRITE DURATION: 227, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.74449
READ DURATION: 513, READ INSTS: 49, LAST WRITE DURATION: 264, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.94318
READ DURATION: 378, READ INSTS: 38, LAST WRITE DURATION: 326, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.15951
WAITED CYCLES: 41
READ DURATION: 541, READ INSTS: 54, LAST WRITE DURATION: 232, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.3319
READ DURATION: 668, READ INSTS: 71, LAST WRITE DURATION: 247, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.70445
READ DURATION: 537, READ INSTS: 52, LAST WRITE DURATION: 382, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.40576
READ DURATION: 390, READ INSTS: 31, LAST WRITE DURATION: 140, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.78571
READ DURATION: 409, READ INSTS: 42, LAST WRITE DURATION: 268, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.52612
READ DURATION: 1873, READ INSTS: 45, LAST WRITE DURATION: 216, LAST WRITE INSTS: 31, R/W DURATION RATIO: 8.6713
READ DURATION: 498, READ INSTS: 52, LAST WRITE DURATION: 263, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.89354
READ DURATION: 909, READ INSTS: 89, LAST WRITE DURATION: 104, LAST WRITE INSTS: 15, R/W DURATION RATIO: 8.74038
READ DURATION: 594, READ INSTS: 57, LAST WRITE DURATION: 406, LAST WRITE INSTS: 44, R/W DURATION RATIO: 1.46305
READ DURATION: 530, READ INSTS: 53, LAST WRITE DURATION: 225, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.35556
READ DURATION: 486, READ INSTS: 52, LAST WRITE DURATION: 244, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.9918
READ DURATION: 502, READ INSTS: 50, LAST WRITE DURATION: 237, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.11814
READ DURATION: 526, READ INSTS: 53, LAST WRITE DURATION: 280, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.87857
READ DURATION: 622, READ INSTS: 64, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.00645
READ DURATION: 547, READ INSTS: 60, LAST WRITE DURATION: 265, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.06415
READ DURATION: 377, READ INSTS: 39, LAST WRITE DURATION: 306, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.23203
WAITED CYCLES: 16
READ DURATION: 565, READ INSTS: 56, LAST WRITE DURATION: 263, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.14829
READ DURATION: 565, READ INSTS: 56, LAST WRITE DURATION: 281, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.01068
READ DURATION: 825, READ INSTS: 75, LAST WRITE DURATION: 211, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.90995
READ DURATION: 492, READ INSTS: 47, LAST WRITE DURATION: 1437, LAST WRITE INSTS: 23, R/W DURATION RATIO: 0.381988
WAITED CYCLES: 1015
READ DURATION: 548, READ INSTS: 55, LAST WRITE DURATION: 311, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.76206
READ DURATION: 463, READ INSTS: 51, LAST WRITE DURATION: 334, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.38623
READ DURATION: 542, READ INSTS: 53, LAST WRITE DURATION: 218, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.48624
READ DURATION: 374, READ INSTS: 34, LAST WRITE DURATION: 247, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.51417
READ DURATION: 456, READ INSTS: 43, LAST WRITE DURATION: 219, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.08219
READ DURATION: 720, READ INSTS: 76, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.62774
READ DURATION: 1016, READ INSTS: 111, LAST WRITE DURATION: 365, LAST WRITE INSTS: 40, R/W DURATION RATIO: 2.78356
READ DURATION: 453, READ INSTS: 43, LAST WRITE DURATION: 339, LAST WRITE INSTS: 40, R/W DURATION RATIO: 1.33628
READ DURATION: 569, READ INSTS: 58, LAST WRITE DURATION: 300, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.89667
READ DURATION: 462, READ INSTS: 41, LAST WRITE DURATION: 248, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.8629
READ DURATION: 680, READ INSTS: 71, LAST WRITE DURATION: 388, LAST WRITE INSTS: 43, R/W DURATION RATIO: 1.75258
READ DURATION: 2080, READ INSTS: 64, LAST WRITE DURATION: 250, LAST WRITE INSTS: 25, R/W DURATION RATIO: 8.32
READ DURATION: 495, READ INSTS: 38, LAST WRITE DURATION: 146, LAST WRITE INSTS: 18, R/W DURATION RATIO: 3.39041
READ DURATION: 566, READ INSTS: 55, LAST WRITE DURATION: 266, LAST WRITE INSTS: 40, R/W DURATION RATIO: 2.12782
READ DURATION: 368, READ INSTS: 38, LAST WRITE DURATION: 277, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.32852
READ DURATION: 500, READ INSTS: 47, LAST WRITE DURATION: 199, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.51256
READ DURATION: 535, READ INSTS: 50, LAST WRITE DURATION: 277, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.93141
READ DURATION: 451, READ INSTS: 42, LAST WRITE DURATION: 278, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.6223
READ DURATION: 750, READ INSTS: 75, LAST WRITE DURATION: 259, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.89575
READ DURATION: 538, READ INSTS: 50, LAST WRITE DURATION: 266, LAST WRITE INSTS: 37, R/W DURATION RATIO: 2.02256
READ DURATION: 591, READ INSTS: 62, LAST WRITE DURATION: 233, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.53648
READ DURATION: 492, READ INSTS: 45, LAST WRITE DURATION: 317, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.55205
READ DURATION: 418, READ INSTS: 43, LAST WRITE DURATION: 254, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.64567
READ DURATION: 532, READ INSTS: 54, LAST WRITE DURATION: 303, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.75578
READ DURATION: 416, READ INSTS: 39, LAST WRITE DURATION: 210, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.98095
READ DURATION: 538, READ INSTS: 53, LAST WRITE DURATION: 243, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.21399
READ DURATION: 1871, READ INSTS: 38, LAST WRITE DURATION: 234, LAST WRITE INSTS: 25, R/W DURATION RATIO: 7.99573
READ DURATION: 651, READ INSTS: 72, LAST WRITE DURATION: 218, LAST WRITE INSTS: 34, R/W DURATION RATIO: 2.98624
READ DURATION: 630, READ INSTS: 61, LAST WRITE DURATION: 244, LAST WRITE INSTS: 18, R/W DURATION RATIO: 2.58197
