[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/cactuBSSN.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 3283, READ INSTS: 216, LAST WRITE DURATION: 214, LAST WRITE INSTS: 26, R/W DURATION RATIO: 15.3411
READ DURATION: 5730, READ INSTS: 352, LAST WRITE DURATION: 241, LAST WRITE INSTS: 29, R/W DURATION RATIO: 23.7759
READ DURATION: 6043, READ INSTS: 376, LAST WRITE DURATION: 168, LAST WRITE INSTS: 23, R/W DURATION RATIO: 35.9702
READ DURATION: 493, READ INSTS: 44, LAST WRITE DURATION: 206, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.3932
READ DURATION: 1758, READ INSTS: 38, LAST WRITE DURATION: 305, LAST WRITE INSTS: 37, R/W DURATION RATIO: 5.76393
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 348, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.17241
READ DURATION: 390, READ INSTS: 43, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.37324
READ DURATION: 394, READ INSTS: 45, LAST WRITE DURATION: 306, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.28758
READ DURATION: 376, READ INSTS: 45, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.27891
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.46939
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.63077
READ DURATION: 392, READ INSTS: 44, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.46269
READ DURATION: 444, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.56338
READ DURATION: 409, READ INSTS: 46, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.51481
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.58451
READ DURATION: 2083, READ INSTS: 148, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.77239
READ DURATION: 2525, READ INSTS: 128, LAST WRITE DURATION: 369, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.84282
READ DURATION: 2618, READ INSTS: 169, LAST WRITE DURATION: 191, LAST WRITE INSTS: 18, R/W DURATION RATIO: 13.7068
READ DURATION: 2284, READ INSTS: 144, LAST WRITE DURATION: 307, LAST WRITE INSTS: 38, R/W DURATION RATIO: 7.43974
READ DURATION: 1144, READ INSTS: 122, LAST WRITE DURATION: 249, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.59438
READ DURATION: 2101, READ INSTS: 146, LAST WRITE DURATION: 313, LAST WRITE INSTS: 24, R/W DURATION RATIO: 6.71246
READ DURATION: 3139, READ INSTS: 195, LAST WRITE DURATION: 273, LAST WRITE INSTS: 24, R/W DURATION RATIO: 11.4982
READ DURATION: 1822, READ INSTS: 165, LAST WRITE DURATION: 249, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.31727
READ DURATION: 1933, READ INSTS: 198, LAST WRITE DURATION: 498, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.88153
READ DURATION: 1946, READ INSTS: 193, LAST WRITE DURATION: 313, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.21725
READ DURATION: 451, READ INSTS: 39, LAST WRITE DURATION: 250, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.804
READ DURATION: 563, READ INSTS: 49, LAST WRITE DURATION: 269, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.09294
READ DURATION: 533, READ INSTS: 49, LAST WRITE DURATION: 295, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.80678
READ DURATION: 494, READ INSTS: 50, LAST WRITE DURATION: 285, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.73333
READ DURATION: 575, READ INSTS: 49, LAST WRITE DURATION: 227, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.53304
READ DURATION: 463, READ INSTS: 44, LAST WRITE DURATION: 1669, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.285099
WAITED CYCLES: 755
READ DURATION: 382, READ INSTS: 39, LAST WRITE DURATION: 298, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.28188
READ DURATION: 396, READ INSTS: 45, LAST WRITE DURATION: 341, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.16129
READ DURATION: 434, READ INSTS: 50, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47619
READ DURATION: 437, READ INSTS: 46, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73413
READ DURATION: 402, READ INSTS: 46, LAST WRITE DURATION: 281, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4306
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53846
READ DURATION: 755, READ INSTS: 89, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.99603
READ DURATION: 925, READ INSTS: 104, LAST WRITE DURATION: 270, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.42593
READ DURATION: 923, READ INSTS: 98, LAST WRITE DURATION: 318, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.90252
READ DURATION: 374, READ INSTS: 34, LAST WRITE DURATION: 302, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.23841
READ DURATION: 258, READ INSTS: 17, LAST WRITE DURATION: 276, LAST WRITE INSTS: 22, R/W DURATION RATIO: 0.934783
READ DURATION: 262, READ INSTS: 22, LAST WRITE DURATION: 300, LAST WRITE INSTS: 36, R/W DURATION RATIO: 0.873333
READ DURATION: 220, READ INSTS: 23, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.846154
READ DURATION: 265, READ INSTS: 27, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.08607
READ DURATION: 168, READ INSTS: 18, LAST WRITE DURATION: 1734, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.111111
WAITED CYCLES: 786
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.767123
WAITED CYCLES: 3
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.857143
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 278, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.834532
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.01639
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.918033
READ DURATION: 2222, READ INSTS: 131, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.81746
READ DURATION: 1291, READ INSTS: 136, LAST WRITE DURATION: 253, LAST WRITE INSTS: 14, R/W DURATION RATIO: 5.10277
READ DURATION: 1810, READ INSTS: 135, LAST WRITE DURATION: 269, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.72862
READ DURATION: 3332, READ INSTS: 208, LAST WRITE DURATION: 210, LAST WRITE INSTS: 35, R/W DURATION RATIO: 15.8667
READ DURATION: 1832, READ INSTS: 199, LAST WRITE DURATION: 211, LAST WRITE INSTS: 20, R/W DURATION RATIO: 8.68246
READ DURATION: 1994, READ INSTS: 198, LAST WRITE DURATION: 217, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.18894
READ DURATION: 1902, READ INSTS: 194, LAST WRITE DURATION: 223, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.52915
READ DURATION: 2011, READ INSTS: 229, LAST WRITE DURATION: 305, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.59344
READ DURATION: 2283, READ INSTS: 226, LAST WRITE DURATION: 205, LAST WRITE INSTS: 27, R/W DURATION RATIO: 11.1366
READ DURATION: 832, READ INSTS: 76, LAST WRITE DURATION: 1363, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.610418
WAITED CYCLES: 228
READ DURATION: 573, READ INSTS: 54, LAST WRITE DURATION: 305, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.87869
READ DURATION: 445, READ INSTS: 43, LAST WRITE DURATION: 397, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.12091
READ DURATION: 477, READ INSTS: 45, LAST WRITE DURATION: 261, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.82759
READ DURATION: 564, READ INSTS: 59, LAST WRITE DURATION: 220, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.56364
READ DURATION: 475, READ INSTS: 44, LAST WRITE DURATION: 227, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.09251
READ DURATION: 540, READ INSTS: 49, LAST WRITE DURATION: 271, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.99262
READ DURATION: 524, READ INSTS: 50, LAST WRITE DURATION: 234, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.23932
READ DURATION: 420, READ INSTS: 41, LAST WRITE DURATION: 397, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.05793
READ DURATION: 510, READ INSTS: 47, LAST WRITE DURATION: 234, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.17949
READ DURATION: 574, READ INSTS: 58, LAST WRITE DURATION: 266, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.15789
READ DURATION: 718, READ INSTS: 73, LAST WRITE DURATION: 220, LAST WRITE INSTS: 19, R/W DURATION RATIO: 3.26364
READ DURATION: 2671, READ INSTS: 137, LAST WRITE DURATION: 364, LAST WRITE INSTS: 34, R/W DURATION RATIO: 7.33791
READ DURATION: 2477, READ INSTS: 157, LAST WRITE DURATION: 249, LAST WRITE INSTS: 18, R/W DURATION RATIO: 9.94779
READ DURATION: 1502, READ INSTS: 84, LAST WRITE DURATION: 335, LAST WRITE INSTS: 30, R/W DURATION RATIO: 4.48358
READ DURATION: 1954, READ INSTS: 103, LAST WRITE DURATION: 211, LAST WRITE INSTS: 29, R/W DURATION RATIO: 9.26066
READ DURATION: 2042, READ INSTS: 113, LAST WRITE DURATION: 260, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.85385
READ DURATION: 2757, READ INSTS: 102, LAST WRITE DURATION: 323, LAST WRITE INSTS: 31, R/W DURATION RATIO: 8.5356
READ DURATION: 2629, READ INSTS: 267, LAST WRITE DURATION: 368, LAST WRITE INSTS: 24, R/W DURATION RATIO: 7.14402
READ DURATION: 1941, READ INSTS: 209, LAST WRITE DURATION: 252, LAST WRITE INSTS: 32, R/W DURATION RATIO: 7.70238
READ DURATION: 1957, READ INSTS: 202, LAST WRITE DURATION: 278, LAST WRITE INSTS: 31, R/W DURATION RATIO: 7.03957
READ DURATION: 1938, READ INSTS: 212, LAST WRITE DURATION: 157, LAST WRITE INSTS: 16, R/W DURATION RATIO: 12.3439
READ DURATION: 708, READ INSTS: 67, LAST WRITE DURATION: 147, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.81633
READ DURATION: 2076, READ INSTS: 75, LAST WRITE DURATION: 336, LAST WRITE INSTS: 43, R/W DURATION RATIO: 6.17857
READ DURATION: 624, READ INSTS: 73, LAST WRITE DURATION: 248, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.51613
READ DURATION: 687, READ INSTS: 80, LAST WRITE DURATION: 305, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.25246
READ DURATION: 669, READ INSTS: 76, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.09722
READ DURATION: 635, READ INSTS: 72, LAST WRITE DURATION: 238, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.66807
READ DURATION: 651, READ INSTS: 75, LAST WRITE DURATION: 304, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.14145
READ DURATION: 573, READ INSTS: 66, LAST WRITE DURATION: 268, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.13806
READ DURATION: 563, READ INSTS: 66, LAST WRITE DURATION: 332, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.69578
READ DURATION: 3738, READ INSTS: 434, LAST WRITE DURATION: 322, LAST WRITE INSTS: 27, R/W DURATION RATIO: 11.6087
READ DURATION: 4309, READ INSTS: 509, LAST WRITE DURATION: 1766, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.07786
READ DURATION: 267, READ INSTS: 18, LAST WRITE DURATION: 254, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.05118
READ DURATION: 351, READ INSTS: 29, LAST WRITE DURATION: 306, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.14706
READ DURATION: 201, READ INSTS: 20, LAST WRITE DURATION: 456, LAST WRITE INSTS: 51, R/W DURATION RATIO: 0.440789
WAITED CYCLES: 153
READ DURATION: 235, READ INSTS: 22, LAST WRITE DURATION: 267, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.88015
READ DURATION: 228, READ INSTS: 23, LAST WRITE DURATION: 231, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.987013
READ DURATION: 272, READ INSTS: 29, LAST WRITE DURATION: 242, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.12397
READ DURATION: 210, READ INSTS: 21, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.889831
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.888889
READ DURATION: 217, READ INSTS: 22, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.919492
READ DURATION: 231, READ INSTS: 24, LAST WRITE DURATION: 250, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.924
READ DURATION: 341, READ INSTS: 24, LAST WRITE DURATION: 153, LAST WRITE INSTS: 14, R/W DURATION RATIO: 2.22876
READ DURATION: 225, READ INSTS: 15, LAST WRITE DURATION: 231, LAST WRITE INSTS: 34, R/W DURATION RATIO: 0.974026
READ DURATION: 209, READ INSTS: 21, LAST WRITE DURATION: 309, LAST WRITE INSTS: 33, R/W DURATION RATIO: 0.676375
WAITED CYCLES: 31
READ DURATION: 229, READ INSTS: 17, LAST WRITE DURATION: 1676, LAST WRITE INSTS: 22, R/W DURATION RATIO: 0.185877
WAITED CYCLES: 285
READ DURATION: 222, READ INSTS: 21, LAST WRITE DURATION: 280, LAST WRITE INSTS: 31, R/W DURATION RATIO: 0.792857
READ DURATION: 197, READ INSTS: 17, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.769531
WAITED CYCLES: 2
READ DURATION: 199, READ INSTS: 19, LAST WRITE DURATION: 300, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.663333
WAITED CYCLES: 34
READ DURATION: 304, READ INSTS: 25, LAST WRITE DURATION: 212, LAST WRITE INSTS: 18, R/W DURATION RATIO: 1.43396
READ DURATION: 545, READ INSTS: 47, LAST WRITE DURATION: 146, LAST WRITE INSTS: 19, R/W DURATION RATIO: 3.73288
READ DURATION: 421, READ INSTS: 47, LAST WRITE DURATION: 276, LAST WRITE INSTS: 44, R/W DURATION RATIO: 1.52536
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.57664
READ DURATION: 426, READ INSTS: 48, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.63846
READ DURATION: 385, READ INSTS: 43, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40511
READ DURATION: 405, READ INSTS: 46, LAST WRITE DURATION: 305, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.32787
READ DURATION: 224, READ INSTS: 25, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.788732
READ DURATION: 233, READ INSTS: 24, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.811847
READ DURATION: 262, READ INSTS: 24, LAST WRITE DURATION: 228, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.14912
READ DURATION: 220, READ INSTS: 22, LAST WRITE DURATION: 244, LAST WRITE INSTS: 29, R/W DURATION RATIO: 0.901639
READ DURATION: 243, READ INSTS: 27, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.08482
READ DURATION: 266, READ INSTS: 28, LAST WRITE DURATION: 243, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.09465
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.949153
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 258, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.868217
READ DURATION: 242, READ INSTS: 25, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.945312
READ DURATION: 2435, READ INSTS: 160, LAST WRITE DURATION: 1735, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.61045
READ DURATION: 1956, READ INSTS: 122, LAST WRITE DURATION: 238, LAST WRITE INSTS: 29, R/W DURATION RATIO: 8.21849
READ DURATION: 1140, READ INSTS: 122, LAST WRITE DURATION: 215, LAST WRITE INSTS: 22, R/W DURATION RATIO: 5.30233
READ DURATION: 2631, READ INSTS: 217, LAST WRITE DURATION: 256, LAST WRITE INSTS: 30, R/W DURATION RATIO: 10.2773
READ DURATION: 4406, READ INSTS: 323, LAST WRITE DURATION: 285, LAST WRITE INSTS: 29, R/W DURATION RATIO: 15.4596
READ DURATION: 2081, READ INSTS: 199, LAST WRITE DURATION: 206, LAST WRITE INSTS: 25, R/W DURATION RATIO: 10.1019
READ DURATION: 2455, READ INSTS: 239, LAST WRITE DURATION: 282, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.70567
READ DURATION: 1934, READ INSTS: 201, LAST WRITE DURATION: 247, LAST WRITE INSTS: 37, R/W DURATION RATIO: 7.82996
READ DURATION: 1388, READ INSTS: 155, LAST WRITE DURATION: 208, LAST WRITE INSTS: 25, R/W DURATION RATIO: 6.67308
READ DURATION: 423, READ INSTS: 38, LAST WRITE DURATION: 256, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.65234
READ DURATION: 500, READ INSTS: 50, LAST WRITE DURATION: 1779, LAST WRITE INSTS: 31, R/W DURATION RATIO: 0.288018
WAITED CYCLES: 807
READ DURATION: 455, READ INSTS: 45, LAST WRITE DURATION: 301, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.51163
READ DURATION: 509, READ INSTS: 49, LAST WRITE DURATION: 238, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.13866
READ DURATION: 484, READ INSTS: 45, LAST WRITE DURATION: 295, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.64068
READ DURATION: 1997, READ INSTS: 231, LAST WRITE DURATION: 257, LAST WRITE INSTS: 32, R/W DURATION RATIO: 7.77043
READ DURATION: 2737, READ INSTS: 314, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.95273
READ DURATION: 2390, READ INSTS: 190, LAST WRITE DURATION: 184, LAST WRITE INSTS: 18, R/W DURATION RATIO: 12.9891
READ DURATION: 3611, READ INSTS: 127, LAST WRITE DURATION: 145, LAST WRITE INSTS: 32, R/W DURATION RATIO: 24.9034
READ DURATION: 3278, READ INSTS: 177, LAST WRITE DURATION: 256, LAST WRITE INSTS: 43, R/W DURATION RATIO: 12.8047
READ DURATION: 2336, READ INSTS: 128, LAST WRITE DURATION: 221, LAST WRITE INSTS: 33, R/W DURATION RATIO: 10.5701
READ DURATION: 2190, READ INSTS: 121, LAST WRITE DURATION: 254, LAST WRITE INSTS: 33, R/W DURATION RATIO: 8.62205
READ DURATION: 3539, READ INSTS: 209, LAST WRITE DURATION: 245, LAST WRITE INSTS: 27, R/W DURATION RATIO: 14.4449
READ DURATION: 2222, READ INSTS: 211, LAST WRITE DURATION: 196, LAST WRITE INSTS: 25, R/W DURATION RATIO: 11.3367
READ DURATION: 1592, READ INSTS: 167, LAST WRITE DURATION: 272, LAST WRITE INSTS: 25, R/W DURATION RATIO: 5.85294
READ DURATION: 1969, READ INSTS: 197, LAST WRITE DURATION: 199, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.89447
READ DURATION: 985, READ INSTS: 102, LAST WRITE DURATION: 278, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.54317
READ DURATION: 667, READ INSTS: 75, LAST WRITE DURATION: 390, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.71026
READ DURATION: 2128, READ INSTS: 75, LAST WRITE DURATION: 216, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.85185
READ DURATION: 666, READ INSTS: 75, LAST WRITE DURATION: 315, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.11429
READ DURATION: 758, READ INSTS: 77, LAST WRITE DURATION: 291, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.60481
READ DURATION: 644, READ INSTS: 72, LAST WRITE DURATION: 240, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.68333
READ DURATION: 654, READ INSTS: 75, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.20946
READ DURATION: 663, READ INSTS: 76, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.45556
READ DURATION: 699, READ INSTS: 82, LAST WRITE DURATION: 210, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.32857
READ DURATION: 8868, READ INSTS: 876, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 35.1905
READ DURATION: 3067, READ INSTS: 287, LAST WRITE DURATION: 420, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.30238
READ DURATION: 1883, READ INSTS: 118, LAST WRITE DURATION: 245, LAST WRITE INSTS: 24, R/W DURATION RATIO: 7.68571
READ DURATION: 2252, READ INSTS: 122, LAST WRITE DURATION: 202, LAST WRITE INSTS: 28, R/W DURATION RATIO: 11.1485
READ DURATION: 2232, READ INSTS: 127, LAST WRITE DURATION: 1771, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.2603
READ DURATION: 2197, READ INSTS: 117, LAST WRITE DURATION: 307, LAST WRITE INSTS: 32, R/W DURATION RATIO: 7.15635
READ DURATION: 2305, READ INSTS: 120, LAST WRITE DURATION: 234, LAST WRITE INSTS: 22, R/W DURATION RATIO: 9.85043
READ DURATION: 2934, READ INSTS: 168, LAST WRITE DURATION: 197, LAST WRITE INSTS: 27, R/W DURATION RATIO: 14.8934
READ DURATION: 4375, READ INSTS: 292, LAST WRITE DURATION: 281, LAST WRITE INSTS: 28, R/W DURATION RATIO: 15.5694
READ DURATION: 2068, READ INSTS: 205, LAST WRITE DURATION: 341, LAST WRITE INSTS: 32, R/W DURATION RATIO: 6.06452
READ DURATION: 2132, READ INSTS: 207, LAST WRITE DURATION: 126, LAST WRITE INSTS: 26, R/W DURATION RATIO: 16.9206
READ DURATION: 568, READ INSTS: 45, LAST WRITE DURATION: 232, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.44828
READ DURATION: 448, READ INSTS: 35, LAST WRITE DURATION: 300, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.49333
READ DURATION: 438, READ INSTS: 47, LAST WRITE DURATION: 340, LAST WRITE INSTS: 39, R/W DURATION RATIO: 1.28824
READ DURATION: 391, READ INSTS: 46, LAST WRITE DURATION: 296, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.32095
READ DURATION: 1721, READ INSTS: 34, LAST WRITE DURATION: 304, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.66118
READ DURATION: 417, READ INSTS: 45, LAST WRITE DURATION: 269, LAST WRITE INSTS: 50, R/W DURATION RATIO: 1.55019
READ DURATION: 395, READ INSTS: 45, LAST WRITE DURATION: 272, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.45221
READ DURATION: 471, READ INSTS: 53, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.83984
READ DURATION: 546, READ INSTS: 50, LAST WRITE DURATION: 206, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.65049
READ DURATION: 475, READ INSTS: 44, LAST WRITE DURATION: 248, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.91532
READ DURATION: 428, READ INSTS: 44, LAST WRITE DURATION: 235, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.82128
READ DURATION: 3709, READ INSTS: 290, LAST WRITE DURATION: 244, LAST WRITE INSTS: 25, R/W DURATION RATIO: 15.2008
READ DURATION: 5281, READ INSTS: 297, LAST WRITE DURATION: 207, LAST WRITE INSTS: 32, R/W DURATION RATIO: 25.5121
READ DURATION: 4607, READ INSTS: 322, LAST WRITE DURATION: 271, LAST WRITE INSTS: 26, R/W DURATION RATIO: 17
READ DURATION: 443, READ INSTS: 38, LAST WRITE DURATION: 205, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.16098
READ DURATION: 349, READ INSTS: 38, LAST WRITE DURATION: 372, LAST WRITE INSTS: 39, R/W DURATION RATIO: 0.938172
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 346, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.30058
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.01835
READ DURATION: 438, READ INSTS: 50, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.58696
READ DURATION: 1865, READ INSTS: 50, LAST WRITE DURATION: 214, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.71495
READ DURATION: 384, READ INSTS: 44, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.33798
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36
READ DURATION: 425, READ INSTS: 48, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.49648
READ DURATION: 448, READ INSTS: 47, LAST WRITE DURATION: 248, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.80645
READ DURATION: 369, READ INSTS: 41, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.33696
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 326, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.35583
READ DURATION: 2195, READ INSTS: 133, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.71032
READ DURATION: 2131, READ INSTS: 121, LAST WRITE DURATION: 268, LAST WRITE INSTS: 34, R/W DURATION RATIO: 7.95149
READ DURATION: 3282, READ INSTS: 122, LAST WRITE DURATION: 280, LAST WRITE INSTS: 18, R/W DURATION RATIO: 11.7214
READ DURATION: 2152, READ INSTS: 113, LAST WRITE DURATION: 226, LAST WRITE INSTS: 24, R/W DURATION RATIO: 9.52212
