[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/fotonik3d.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 511, READ INSTS: 46, LAST WRITE DURATION: 141, LAST WRITE INSTS: 17, R/W DURATION RATIO: 3.62411
READ DURATION: 425, READ INSTS: 38, LAST WRITE DURATION: 1713, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.271046
WAITED CYCLES: 649
READ DURATION: 426, READ INSTS: 42, LAST WRITE DURATION: 265, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.60755
READ DURATION: 463, READ INSTS: 46, LAST WRITE DURATION: 229, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.02183
READ DURATION: 465, READ INSTS: 45, LAST WRITE DURATION: 216, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.15278
READ DURATION: 470, READ INSTS: 46, LAST WRITE DURATION: 304, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.54605
READ DURATION: 996, READ INSTS: 116, LAST WRITE DURATION: 228, LAST WRITE INSTS: 30, R/W DURATION RATIO: 4.36842
READ DURATION: 990, READ INSTS: 109, LAST WRITE DURATION: 276, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.58696
READ DURATION: 754, READ INSTS: 82, LAST WRITE DURATION: 274, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.75182
READ DURATION: 821, READ INSTS: 91, LAST WRITE DURATION: 289, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.84083
READ DURATION: 803, READ INSTS: 93, LAST WRITE DURATION: 266, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.0188
READ DURATION: 550, READ INSTS: 62, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.97842
READ DURATION: 2210, READ INSTS: 83, LAST WRITE DURATION: 303, LAST WRITE INSTS: 21, R/W DURATION RATIO: 7.29373
READ DURATION: 588, READ INSTS: 59, LAST WRITE DURATION: 215, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.73488
READ DURATION: 550, READ INSTS: 57, LAST WRITE DURATION: 381, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.44357
READ DURATION: 910, READ INSTS: 101, LAST WRITE DURATION: 277, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.2852
READ DURATION: 689, READ INSTS: 71, LAST WRITE DURATION: 268, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.5709
READ DURATION: 573, READ INSTS: 59, LAST WRITE DURATION: 287, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.99652
READ DURATION: 574, READ INSTS: 60, LAST WRITE DURATION: 256, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.24219
READ DURATION: 653, READ INSTS: 71, LAST WRITE DURATION: 279, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.3405
READ DURATION: 439, READ INSTS: 44, LAST WRITE DURATION: 275, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.59636
READ DURATION: 505, READ INSTS: 54, LAST WRITE DURATION: 216, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.33796
READ DURATION: 498, READ INSTS: 48, LAST WRITE DURATION: 256, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.94531
READ DURATION: 849, READ INSTS: 95, LAST WRITE DURATION: 270, LAST WRITE INSTS: 33, R/W DURATION RATIO: 3.14444
READ DURATION: 678, READ INSTS: 79, LAST WRITE DURATION: 253, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.67984
READ DURATION: 734, READ INSTS: 78, LAST WRITE DURATION: 1781, LAST WRITE INSTS: 19, R/W DURATION RATIO: 0.68985
READ DURATION: 652, READ INSTS: 75, LAST WRITE DURATION: 374, LAST WRITE INSTS: 35, R/W DURATION RATIO: 1.74332
READ DURATION: 611, READ INSTS: 70, LAST WRITE DURATION: 271, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.25461
READ DURATION: 818, READ INSTS: 95, LAST WRITE DURATION: 314, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.6051
READ DURATION: 776, READ INSTS: 89, LAST WRITE DURATION: 263, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.95057
READ DURATION: 698, READ INSTS: 79, LAST WRITE DURATION: 271, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.57565
READ DURATION: 783, READ INSTS: 83, LAST WRITE DURATION: 246, LAST WRITE INSTS: 19, R/W DURATION RATIO: 3.18293
READ DURATION: 690, READ INSTS: 67, LAST WRITE DURATION: 254, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.71654
READ DURATION: 564, READ INSTS: 52, LAST WRITE DURATION: 288, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.95833
READ DURATION: 472, READ INSTS: 44, LAST WRITE DURATION: 266, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.77444
READ DURATION: 433, READ INSTS: 40, LAST WRITE DURATION: 258, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.67829
READ DURATION: 364, READ INSTS: 32, LAST WRITE DURATION: 251, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.4502
READ DURATION: 1873, READ INSTS: 43, LAST WRITE DURATION: 246, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.61382
READ DURATION: 454, READ INSTS: 46, LAST WRITE DURATION: 274, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.65693
READ DURATION: 430, READ INSTS: 45, LAST WRITE DURATION: 228, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.88596
READ DURATION: 336, READ INSTS: 35, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5
READ DURATION: 482, READ INSTS: 42, LAST WRITE DURATION: 241, LAST WRITE INSTS: 15, R/W DURATION RATIO: 2
READ DURATION: 364, READ INSTS: 40, LAST WRITE DURATION: 298, LAST WRITE INSTS: 39, R/W DURATION RATIO: 1.22148
READ DURATION: 445, READ INSTS: 49, LAST WRITE DURATION: 226, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.96903
READ DURATION: 368, READ INSTS: 39, LAST WRITE DURATION: 271, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.35793
READ DURATION: 476, READ INSTS: 43, LAST WRITE DURATION: 289, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.64706
READ DURATION: 391, READ INSTS: 39, LAST WRITE DURATION: 288, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.35764
READ DURATION: 386, READ INSTS: 41, LAST WRITE DURATION: 291, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.32646
READ DURATION: 435, READ INSTS: 48, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62313
READ DURATION: 277, READ INSTS: 20, LAST WRITE DURATION: 257, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.07782
READ DURATION: 338, READ INSTS: 29, LAST WRITE DURATION: 294, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.14966
READ DURATION: 380, READ INSTS: 31, LAST WRITE DURATION: 270, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.40741
READ DURATION: 366, READ INSTS: 32, LAST WRITE DURATION: 245, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.49388
READ DURATION: 456, READ INSTS: 39, LAST WRITE DURATION: 202, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.25743
READ DURATION: 326, READ INSTS: 27, LAST WRITE DURATION: 1680, LAST WRITE INSTS: 32, R/W DURATION RATIO: 0.194048
WAITED CYCLES: 981
READ DURATION: 463, READ INSTS: 42, LAST WRITE DURATION: 228, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.0307
READ DURATION: 358, READ INSTS: 32, LAST WRITE DURATION: 253, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.41502
READ DURATION: 465, READ INSTS: 41, LAST WRITE DURATION: 234, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.98718
READ DURATION: 486, READ INSTS: 46, LAST WRITE DURATION: 288, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.6875
READ DURATION: 443, READ INSTS: 48, LAST WRITE DURATION: 209, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.11962
READ DURATION: 543, READ INSTS: 52, LAST WRITE DURATION: 219, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.47945
READ DURATION: 783, READ INSTS: 84, LAST WRITE DURATION: 264, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.96591
READ DURATION: 517, READ INSTS: 52, LAST WRITE DURATION: 269, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.92193
READ DURATION: 453, READ INSTS: 49, LAST WRITE DURATION: 281, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.6121
READ DURATION: 562, READ INSTS: 57, LAST WRITE DURATION: 262, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.14504
READ DURATION: 504, READ INSTS: 56, LAST WRITE DURATION: 252, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2
READ DURATION: 418, READ INSTS: 43, LAST WRITE DURATION: 277, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.50903
READ DURATION: 401, READ INSTS: 45, LAST WRITE DURATION: 284, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.41197
READ DURATION: 2076, READ INSTS: 63, LAST WRITE DURATION: 249, LAST WRITE INSTS: 24, R/W DURATION RATIO: 8.33735
READ DURATION: 452, READ INSTS: 44, LAST WRITE DURATION: 261, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.7318
READ DURATION: 502, READ INSTS: 58, LAST WRITE DURATION: 294, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.70748
READ DURATION: 539, READ INSTS: 53, LAST WRITE DURATION: 256, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.10547
READ DURATION: 359, READ INSTS: 34, LAST WRITE DURATION: 253, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.41897
READ DURATION: 388, READ INSTS: 48, LAST WRITE DURATION: 344, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.12791
READ DURATION: 646, READ INSTS: 70, LAST WRITE DURATION: 237, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.72574
READ DURATION: 639, READ INSTS: 71, LAST WRITE DURATION: 283, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.25795
READ DURATION: 612, READ INSTS: 66, LAST WRITE DURATION: 232, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.63793
READ DURATION: 646, READ INSTS: 74, LAST WRITE DURATION: 310, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.08387
READ DURATION: 576, READ INSTS: 67, LAST WRITE DURATION: 296, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.94595
READ DURATION: 600, READ INSTS: 72, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.38095
READ DURATION: 586, READ INSTS: 68, LAST WRITE DURATION: 324, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80864
READ DURATION: 526, READ INSTS: 59, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.41284
READ DURATION: 196, READ INSTS: 15, LAST WRITE DURATION: 1784, LAST WRITE INSTS: 24, R/W DURATION RATIO: 0.145833
WAITED CYCLES: 409
READ DURATION: 214, READ INSTS: 21, LAST WRITE DURATION: 318, LAST WRITE INSTS: 30, R/W DURATION RATIO: 0.672956
WAITED CYCLES: 33
READ DURATION: 274, READ INSTS: 29, LAST WRITE DURATION: 225, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.21778
READ DURATION: 200, READ INSTS: 21, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.819672
READ DURATION: 234, READ INSTS: 24, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.991525
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.805755
READ DURATION: 216, READ INSTS: 23, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.947368
READ DURATION: 224, READ INSTS: 24, LAST WRITE DURATION: 279, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.802867
READ DURATION: 190, READ INSTS: 18, LAST WRITE DURATION: 246, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.772358
WAITED CYCLES: 1
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.767123
WAITED CYCLES: 3
READ DURATION: 224, READ INSTS: 23, LAST WRITE DURATION: 258, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.868217
READ DURATION: 229, READ INSTS: 23, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.90873
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 213, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.12676
READ DURATION: 226, READ INSTS: 23, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.837037
READ DURATION: 232, READ INSTS: 25, LAST WRITE DURATION: 234, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.991453
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.983607
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.04918
READ DURATION: 256, READ INSTS: 27, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.17431
READ DURATION: 204, READ INSTS: 20, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.93578
READ DURATION: 230, READ INSTS: 22, LAST WRITE DURATION: 267, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.861423
READ DURATION: 222, READ INSTS: 23, LAST WRITE DURATION: 248, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.895161
READ DURATION: 240, READ INSTS: 25, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.923077
READ DURATION: 218, READ INSTS: 23, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.893443
READ DURATION: 1581, READ INSTS: 18, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.31944
READ DURATION: 216, READ INSTS: 23, LAST WRITE DURATION: 324, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.666667
WAITED CYCLES: 36
READ DURATION: 248, READ INSTS: 26, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.05085
READ DURATION: 200, READ INSTS: 20, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.819672
READ DURATION: 226, READ INSTS: 23, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.81295
READ DURATION: 242, READ INSTS: 25, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.952756
READ DURATION: 197, READ INSTS: 19, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.90367
READ DURATION: 241, READ INSTS: 23, LAST WRITE DURATION: 289, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.83391
READ DURATION: 226, READ INSTS: 21, LAST WRITE DURATION: 240, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.941667
READ DURATION: 205, READ INSTS: 21, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.748175
WAITED CYCLES: 8
READ DURATION: 218, READ INSTS: 22, LAST WRITE DURATION: 289, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.754325
WAITED CYCLES: 6
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 250, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.928
READ DURATION: 226, READ INSTS: 23, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.889764
READ DURATION: 320, READ INSTS: 35, LAST WRITE DURATION: 234, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36752
READ DURATION: 522, READ INSTS: 60, LAST WRITE DURATION: 289, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80623
READ DURATION: 418, READ INSTS: 42, LAST WRITE DURATION: 319, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.31034
READ DURATION: 440, READ INSTS: 46, LAST WRITE DURATION: 244, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.80328
READ DURATION: 510, READ INSTS: 59, LAST WRITE DURATION: 256, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.99219
READ DURATION: 607, READ INSTS: 64, LAST WRITE DURATION: 259, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.34363
READ DURATION: 292, READ INSTS: 30, LAST WRITE DURATION: 286, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.02098
READ DURATION: 214, READ INSTS: 14, LAST WRITE DURATION: 1696, LAST WRITE INSTS: 19, R/W DURATION RATIO: 0.201128
READ DURATION: 226, READ INSTS: 24, LAST WRITE DURATION: 326, LAST WRITE INSTS: 37, R/W DURATION RATIO: 0.693252
WAITED CYCLES: 27
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.95082
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.95082
READ DURATION: 226, READ INSTS: 23, LAST WRITE DURATION: 248, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.91129
READ DURATION: 258, READ INSTS: 27, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.02381
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.06422
READ DURATION: 216, READ INSTS: 22, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.885246
READ DURATION: 232, READ INSTS: 24, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.885496
READ DURATION: 354, READ INSTS: 40, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.23345
READ DURATION: 261, READ INSTS: 27, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.887755
READ DURATION: 511, READ INSTS: 48, LAST WRITE DURATION: 248, LAST WRITE INSTS: 15, R/W DURATION RATIO: 2.06048
READ DURATION: 503, READ INSTS: 55, LAST WRITE DURATION: 234, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.14957
READ DURATION: 412, READ INSTS: 40, LAST WRITE DURATION: 262, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.57252
READ DURATION: 442, READ INSTS: 35, LAST WRITE DURATION: 234, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.88889
READ DURATION: 406, READ INSTS: 33, LAST WRITE DURATION: 208, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.95192
READ DURATION: 435, READ INSTS: 42, LAST WRITE DURATION: 271, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.60517
READ DURATION: 463, READ INSTS: 41, LAST WRITE DURATION: 199, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.32663
READ DURATION: 469, READ INSTS: 41, LAST WRITE DURATION: 208, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.25481
READ DURATION: 286, READ INSTS: 23, LAST WRITE DURATION: 1674, LAST WRITE INSTS: 31, R/W DURATION RATIO: 0.170848
WAITED CYCLES: 1016
READ DURATION: 390, READ INSTS: 32, LAST WRITE DURATION: 216, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.80556
READ DURATION: 344, READ INSTS: 35, LAST WRITE DURATION: 244, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.40984
READ DURATION: 741, READ INSTS: 77, LAST WRITE DURATION: 284, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.60915
READ DURATION: 876, READ INSTS: 95, LAST WRITE DURATION: 302, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.90066
READ DURATION: 681, READ INSTS: 75, LAST WRITE DURATION: 310, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.19677
READ DURATION: 792, READ INSTS: 91, LAST WRITE DURATION: 252, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.14286
READ DURATION: 695, READ INSTS: 80, LAST WRITE DURATION: 231, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.00866
READ DURATION: 704, READ INSTS: 79, LAST WRITE DURATION: 311, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.26367
READ DURATION: 473, READ INSTS: 50, LAST WRITE DURATION: 250, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.892
READ DURATION: 589, READ INSTS: 51, LAST WRITE DURATION: 156, LAST WRITE INSTS: 17, R/W DURATION RATIO: 3.77564
READ DURATION: 436, READ INSTS: 42, LAST WRITE DURATION: 311, LAST WRITE INSTS: 38, R/W DURATION RATIO: 1.40193
READ DURATION: 660, READ INSTS: 63, LAST WRITE DURATION: 255, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.58824
READ DURATION: 774, READ INSTS: 78, LAST WRITE DURATION: 1713, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.531593
WAITED CYCLES: 101
READ DURATION: 804, READ INSTS: 93, LAST WRITE DURATION: 336, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.39286
READ DURATION: 787, READ INSTS: 92, LAST WRITE DURATION: 269, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.92565
READ DURATION: 880, READ INSTS: 98, LAST WRITE DURATION: 266, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.30827
READ DURATION: 820, READ INSTS: 95, LAST WRITE DURATION: 260, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.15385
READ DURATION: 681, READ INSTS: 71, LAST WRITE DURATION: 268, LAST WRITE INSTS: 19, R/W DURATION RATIO: 2.54104
READ DURATION: 682, READ INSTS: 65, LAST WRITE DURATION: 214, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.18692
READ DURATION: 887, READ INSTS: 94, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.21377
READ DURATION: 783, READ INSTS: 88, LAST WRITE DURATION: 267, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.93258
READ DURATION: 1023, READ INSTS: 114, LAST WRITE DURATION: 258, LAST WRITE INSTS: 24, R/W DURATION RATIO: 3.96512
READ DURATION: 2108, READ INSTS: 71, LAST WRITE DURATION: 261, LAST WRITE INSTS: 29, R/W DURATION RATIO: 8.07663
READ DURATION: 886, READ INSTS: 99, LAST WRITE DURATION: 317, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.79495
READ DURATION: 938, READ INSTS: 110, LAST WRITE DURATION: 300, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.12667
READ DURATION: 864, READ INSTS: 100, LAST WRITE DURATION: 234, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.69231
READ DURATION: 852, READ INSTS: 97, LAST WRITE DURATION: 310, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.74839
READ DURATION: 612, READ INSTS: 63, LAST WRITE DURATION: 264, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.31818
READ DURATION: 371, READ INSTS: 42, LAST WRITE DURATION: 260, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.42692
READ DURATION: 518, READ INSTS: 48, LAST WRITE DURATION: 233, LAST WRITE INSTS: 17, R/W DURATION RATIO: 2.22318
READ DURATION: 592, READ INSTS: 69, LAST WRITE DURATION: 242, LAST WRITE INSTS: 36, R/W DURATION RATIO: 2.44628
READ DURATION: 380, READ INSTS: 37, LAST WRITE DURATION: 251, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.51394
READ DURATION: 546, READ INSTS: 61, LAST WRITE DURATION: 209, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.61244
READ DURATION: 419, READ INSTS: 40, LAST WRITE DURATION: 198, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.11616
READ DURATION: 1813, READ INSTS: 41, LAST WRITE DURATION: 301, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.02326
READ DURATION: 399, READ INSTS: 40, LAST WRITE DURATION: 255, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.56471
READ DURATION: 530, READ INSTS: 57, LAST WRITE DURATION: 315, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.68254
READ DURATION: 362, READ INSTS: 42, LAST WRITE DURATION: 218, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.66055
READ DURATION: 355, READ INSTS: 34, LAST WRITE DURATION: 244, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.45492
READ DURATION: 548, READ INSTS: 60, LAST WRITE DURATION: 283, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.9364
READ DURATION: 523, READ INSTS: 51, LAST WRITE DURATION: 327, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.59939
READ DURATION: 375, READ INSTS: 31, LAST WRITE DURATION: 280, LAST WRITE INSTS: 22, R/W DURATION RATIO: 1.33929
READ DURATION: 473, READ INSTS: 42, LAST WRITE DURATION: 259, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.82625
READ DURATION: 426, READ INSTS: 40, LAST WRITE DURATION: 287, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.48432
READ DURATION: 509, READ INSTS: 47, LAST WRITE DURATION: 273, LAST WRITE INSTS: 21, R/W DURATION RATIO: 1.86447
READ DURATION: 332, READ INSTS: 28, LAST WRITE DURATION: 228, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.45614
READ DURATION: 437, READ INSTS: 47, LAST WRITE DURATION: 238, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.83613
READ DURATION: 387, READ INSTS: 33, LAST WRITE DURATION: 236, LAST WRITE INSTS: 19, R/W DURATION RATIO: 1.63983
READ DURATION: 612, READ INSTS: 62, LAST WRITE DURATION: 258, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.37209
READ DURATION: 425, READ INSTS: 46, LAST WRITE DURATION: 217, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.95853
READ DURATION: 1795, READ INSTS: 38, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.45683
